date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper,cutoff,hours_ahead
2026-03-05 15:00:00+00:00,5159.83,4555.984689452551,3245.563976830174,5866.405402074928,2026-03-05 00:00:00+00:00,15
2026-03-05 16:00:00+00:00,1026.86,1044.2595823830195,-266.1611302393576,2354.6802950053966,2026-03-05 00:00:00+00:00,16
2026-03-05 17:00:00+00:00,7.2199254,59.434584063198145,-1250.9861285591783,1369.8552966855755,2026-03-05 00:00:00+00:00,17
2026-03-05 18:00:00+00:00,-4.511996e-05,13.450155106067541,-1296.9705575163093,1323.8708677284444,2026-03-05 00:00:00+00:00,18
2026-03-05 19:00:00+00:00,-4.511996e-05,13.450155106067541,-1296.9705575163093,1323.8708677284444,2026-03-05 00:00:00+00:00,19
2026-03-05 20:00:00+00:00,-4.511996e-05,13.450155106067541,-1296.9705575163093,1323.8708677284444,2026-03-05 00:00:00+00:00,20
2026-03-05 21:00:00+00:00,-4.511996e-05,16.47307314849013,-1293.9476394738872,1326.893785770867,2026-03-05 00:00:00+00:00,21
2026-03-05 22:00:00+00:00,-4.511996e-05,16.47307314849013,-1293.9476394738872,1326.893785770867,2026-03-05 00:00:00+00:00,22
2026-03-05 23:00:00+00:00,-4.511996e-05,13.450155106067541,-1296.9705575163093,1323.8708677284444,2026-03-05 00:00:00+00:00,23
2026-03-06 00:00:00+00:00,-4.511996e-05,17.682525228330178,-1292.7381873940471,1328.103237850707,2026-03-05 00:00:00+00:00,24
2026-03-06 01:00:00+00:00,-4.511996e-05,18.396215156870767,-1292.0244974655066,1328.8169277792479,2026-03-05 00:00:00+00:00,25
2026-03-06 02:00:00+00:00,-4.511996e-05,22.56457345998524,-1287.856139162392,1332.985286082362,2026-03-05 00:00:00+00:00,26
2026-03-06 03:00:00+00:00,-4.511996e-05,28.043872795014522,-1282.3768398273628,1338.4645854173916,2026-03-05 00:00:00+00:00,27
2026-03-06 04:00:00+00:00,-4.511996e-05,55.521489359247425,-1254.8992232631294,1365.9422019816243,2026-03-05 00:00:00+00:00,28
2026-03-06 05:00:00+00:00,14.590043,55.521489359247425,-1254.8992232631294,1365.9422019816243,2026-03-05 00:00:00+00:00,29
2026-03-06 06:00:00+00:00,1430.1,1162.5814625789533,-147.83925004342382,2473.0021752013304,2026-03-05 00:00:00+00:00,30
2026-03-06 07:00:00+00:00,5761.85,4328.65922000003,3018.2385073776522,5639.079932622406,2026-03-05 00:00:00+00:00,31
2026-03-06 08:00:00+00:00,10560.03,8155.6569690198285,6845.236256397452,9466.077681642206,2026-03-05 00:00:00+00:00,32
2026-03-06 09:00:00+00:00,13966.96,10636.353679581527,9325.93296695915,11946.774392203904,2026-03-05 00:00:00+00:00,33
2026-03-06 10:00:00+00:00,15716.55,12883.054518701752,11572.633806079375,14193.475231324128,2026-03-05 00:00:00+00:00,34
2026-03-06 11:00:00+00:00,16136.24,10845.312575480857,9534.89186285848,12155.733288103234,2026-03-05 00:00:00+00:00,35
2026-03-06 12:00:00+00:00,15216.33,10293.130997308162,8982.710284685787,11603.55170993054,2026-03-05 00:00:00+00:00,36
2026-03-06 13:00:00+00:00,12926.79,10275.861480873727,8965.440768251352,11586.282193496105,2026-03-05 00:00:00+00:00,37
2026-03-06 14:00:00+00:00,9485.13,6672.871253718047,5362.450541095671,7983.291966340425,2026-03-05 00:00:00+00:00,38
2026-03-06 15:00:00+00:00,4775.73,3511.3781136883676,2200.957401065991,4821.7988263107445,2026-03-05 00:00:00+00:00,39
2026-03-06 16:00:00+00:00,949.77997,972.658381317374,-337.76233130500304,2283.079093939751,2026-03-05 00:00:00+00:00,40
2026-03-06 17:00:00+00:00,5.689896,55.09245148506125,-1255.3282611373156,1365.5131641074381,2026-03-05 00:00:00+00:00,41
2026-03-06 18:00:00+00:00,-4.511996e-05,9.764806623280492,-1300.6559059990964,1320.1855192456576,2026-03-05 00:00:00+00:00,42
2026-03-06 19:00:00+00:00,-4.511996e-05,10.730009752046499,-1299.6907028703304,1321.1507223744236,2026-03-05 00:00:00+00:00,43
2026-03-06 20:00:00+00:00,-4.511996e-05,12.352942931605412,-1298.067769690772,1322.7736555539825,2026-03-05 00:00:00+00:00,44
2026-03-06 21:00:00+00:00,-4.511996e-05,12.352942931605412,-1298.067769690772,1322.7736555539825,2026-03-05 00:00:00+00:00,45
2026-03-06 22:00:00+00:00,-4.511996e-05,12.352942931605412,-1298.067769690772,1322.7736555539825,2026-03-05 00:00:00+00:00,46
2026-03-06 23:00:00+00:00,-4.511996e-05,12.352942931605412,-1298.067769690772,1322.7736555539825,2026-03-05 00:00:00+00:00,47
2026-03-07 00:00:00+00:00,-4.511996e-05,25.78649130634858,-1284.6342213160283,1336.2072039287254,2026-03-05 00:00:00+00:00,48
2026-03-07 01:00:00+00:00,-4.511996e-05,23.884797385028833,-1286.535915237348,1334.3055100074057,2026-03-05 00:00:00+00:00,49
2026-03-07 02:00:00+00:00,-4.511996e-05,28.855960351074827,-1281.564752271302,1339.2766729734522,2026-03-05 00:00:00+00:00,50
2026-03-07 03:00:00+00:00,-4.511996e-05,34.335259686104564,-1276.0854529362728,1344.7559723084817,2026-03-05 00:00:00+00:00,51
2026-03-07 04:00:00+00:00,-4.511996e-05,60.46065998611266,-1249.9600526362642,1370.8813726084895,2026-03-05 00:00:00+00:00,52
2026-03-07 05:00:00+00:00,20.999954,60.46065998611266,-1249.9600526362642,1370.8813726084895,2026-03-05 00:00:00+00:00,53
2026-03-07 06:00:00+00:00,1443.19,802.906265872376,-507.5144467500013,2113.326978494753,2026-03-05 00:00:00+00:00,54
2026-03-07 07:00:00+00:00,5407.07,4092.9924721326634,2782.571759510286,5403.41318475504,2026-03-05 00:00:00+00:00,55
2026-03-07 08:00:00+00:00,9809.35,7451.224781079753,6140.804068457375,8761.64549370213,2026-03-05 00:00:00+00:00,56
2026-03-07 09:00:00+00:00,12220.57,11216.893359177027,9906.472646554648,12527.314071799403,2026-03-05 00:00:00+00:00,57
2026-03-07 10:00:00+00:00,13857.21,14301.544340680703,12991.123628058323,15611.96505330308,2026-03-05 00:00:00+00:00,58
2026-03-07 11:00:00+00:00,14457.63,14743.054084822092,13432.633372199714,16053.47479744447,2026-03-05 00:00:00+00:00,59
2026-03-07 12:00:00+00:00,13513.81,11793.382127725501,10482.961415103124,13103.802840347878,2026-03-05 00:00:00+00:00,60
2026-03-07 13:00:00+00:00,11588.2,9782.142090611933,8471.721377989556,11092.56280323431,2026-03-05 00:00:00+00:00,61
2026-03-07 14:00:00+00:00,8239.34,7900.855106823672,6590.434394201296,9211.27581944605,2026-03-05 00:00:00+00:00,62
2026-03-07 15:00:00+00:00,4254.67,3635.418010136919,2324.997297514542,4945.838722759296,2026-03-05 00:00:00+00:00,63
2026-03-07 16:00:00+00:00,871.7601,862.7319689528017,-447.68874366957516,2173.1526815751786,2026-03-05 00:00:00+00:00,64
2026-03-07 17:00:00+00:00,5.580033,69.22453006631258,-1241.1961825560643,1379.6452426886897,2026-03-05 00:00:00+00:00,65
2026-03-07 18:00:00+00:00,-4.511996e-05,17.18379510897057,-1293.2369175134068,1327.6045077313474,2026-03-05 00:00:00+00:00,66
2026-03-07 19:00:00+00:00,-4.511996e-05,17.841525159763478,-1292.5791874626134,1328.2622377821403,2026-03-05 00:00:00+00:00,67
2026-03-07 20:00:00+00:00,-4.511996e-05,19.60953295146146,-1290.8111796709159,1330.0302455738383,2026-03-05 00:00:00+00:00,68
2026-03-07 21:00:00+00:00,-4.511996e-05,17.841525159763478,-1292.5791874626134,1328.2622377821403,2026-03-05 00:00:00+00:00,69
2026-03-07 22:00:00+00:00,-4.511996e-05,18.644329822695454,-1291.7763827996819,1329.0650424450725,2026-03-05 00:00:00+00:00,70
2026-03-07 23:00:00+00:00,-4.511996e-05,18.644329822695454,-1291.7763827996819,1329.0650424450725,2026-03-05 00:00:00+00:00,71
2026-03-08 00:00:00+00:00,-4.511996e-05,20.648294100441035,-1289.7724185219354,1331.0690067228184,2026-03-05 00:00:00+00:00,72
2026-03-08 01:00:00+00:00,-4.511996e-05,18.936246186490735,-1291.4844664358857,1329.356958808868,2026-03-05 00:00:00+00:00,73
2026-03-08 02:00:00+00:00,-4.511996e-05,28.153452829963953,-1282.2672597924134,1338.574165452341,2026-03-05 00:00:00+00:00,74
2026-03-08 03:00:00+00:00,-4.511996e-05,29.60786022681168,-1280.8128523955652,1340.0285728491888,2026-03-05 00:00:00+00:00,75
2026-03-08 04:00:00+00:00,-4.511996e-05,47.179258235810266,-1263.2414543865666,1357.5999708581871,2026-03-05 00:00:00+00:00,76
2026-03-08 05:00:00+00:00,23.330032,45.28643506887056,-1265.1342775535063,1355.7071476912474,2026-03-05 00:00:00+00:00,77
2026-03-08 06:00:00+00:00,1219.9999,714.8036297466974,-595.6170828756799,2025.2243423690743,2026-03-05 00:00:00+00:00,78
2026-03-08 07:00:00+00:00,4322.08,3597.3556525597464,2286.9349399373696,4907.776365182123,2026-03-05 00:00:00+00:00,79
2026-03-08 08:00:00+00:00,8466.16,5376.828268242478,4066.4075556201014,6687.248980864855,2026-03-05 00:00:00+00:00,80
2026-03-08 09:00:00+00:00,11624.47,9893.404850903358,8582.984138280981,11203.825563525736,2026-03-05 00:00:00+00:00,81
2026-03-08 10:00:00+00:00,13214.03,13189.743611916978,11879.3228992946,14500.164324539353,2026-03-05 00:00:00+00:00,82
2026-03-08 11:00:00+00:00,13336.09,12762.400066142543,11451.979353520168,14072.820778764923,2026-03-05 00:00:00+00:00,83
2026-03-08 12:00:00+00:00,11899.49,10210.64838193551,8900.227669313133,11521.069094557888,2026-03-05 00:00:00+00:00,84
2026-03-08 13:00:00+00:00,10368.78,8369.905178578058,7059.48446595568,9680.325891200435,2026-03-05 00:00:00+00:00,85
2026-03-08 14:00:00+00:00,7761.74,5097.287827851332,3786.867115228955,6407.708540473708,2026-03-05 00:00:00+00:00,86
2026-03-08 15:00:00+00:00,3936.02,2854.886351454338,1544.4656388319613,4165.3070640767155,2026-03-05 00:00:00+00:00,87
2026-03-08 16:00:00+00:00,896.91,948.5479986313997,-361.87271399097745,2258.9687112537767,2026-03-05 00:00:00+00:00,88
2026-03-08 17:00:00+00:00,12.929887,35.53885314641957,-1274.8818594759573,1345.9595657687967,2026-03-05 00:00:00+00:00,89
2026-03-08 18:00:00+00:00,0.100052536,-5.15309567331451,-1315.5738082956918,1305.2676169490624,2026-03-05 00:00:00+00:00,90
2026-03-08 19:00:00+00:00,0.080033004,3.3110157599785452,-1307.1096968623983,1313.7317283823556,2026-03-05 00:00:00+00:00,91
2026-03-08 20:00:00+00:00,0.07002324,9.910118283342399,-1300.510594339035,1320.3308309057195,2026-03-05 00:00:00+00:00,92
2026-03-08 21:00:00+00:00,0.059769332,16.48140654969575,-1293.9393060726811,1326.9021191720728,2026-03-05 00:00:00+00:00,93
2026-03-08 22:00:00+00:00,0.029984176,17.57571291368822,-1292.8449997086886,1327.996425536065,2026-03-05 00:00:00+00:00,94
2026-03-08 23:00:00+00:00,-4.511996e-05,17.331953946616977,-1293.0887586757603,1327.752666568994,2026-03-05 00:00:00+00:00,95
2026-03-09 00:00:00+00:00,-4.511996e-05,22.260024614462054,-1288.1606880079148,1332.6807372368394,2026-03-05 00:00:00+00:00,96
2026-03-09 01:00:00+00:00,-4.511996e-05,23.257313898220218,-1287.163398724157,1333.6780265205973,2026-03-05 00:00:00+00:00,97
2026-03-09 02:00:00+00:00,-4.511996e-05,25.13071604783181,-1285.289996574545,1335.5514286702087,2026-03-05 00:00:00+00:00,98
2026-03-09 03:00:00+00:00,-4.511996e-05,30.610015382861548,-1279.8106972395158,1341.0307280052384,2026-03-05 00:00:00+00:00,99
2026-03-09 04:00:00+00:00,-4.511996e-05,47.51047488210634,-1262.91023774027,1357.9311875044834,2026-03-05 00:00:00+00:00,100
2026-03-09 05:00:00+00:00,21.219925,47.51047488210634,-1262.91023774027,1357.9311875044834,2026-03-05 00:00:00+00:00,101
2026-03-09 06:00:00+00:00,1245.52,677.1797774860652,-633.2409351363117,1987.600490108442,2026-03-05 00:00:00+00:00,102
2026-03-09 07:00:00+00:00,4646.45,3124.868436054142,1814.4477234317646,4435.289148676518,2026-03-05 00:00:00+00:00,103
2026-03-09 08:00:00+00:00,8803.07,6744.135509164242,5433.714796541864,8054.556221786619,2026-03-05 00:00:00+00:00,104
2026-03-09 09:00:00+00:00,11755.52,9722.960820996797,8412.54010837442,11033.381533619175,2026-03-05 00:00:00+00:00,105
2026-03-09 10:00:00+00:00,13265.14,11817.662880787027,10507.24216816465,13128.083593409403,2026-03-05 00:00:00+00:00,106
2026-03-09 11:00:00+00:00,13754.82,11122.445921157383,9812.025208535006,12432.866633779759,2026-03-05 00:00:00+00:00,107
2026-03-09 12:00:00+00:00,12909.83,10524.493312446604,9214.072599824229,11834.914025068982,2026-03-05 00:00:00+00:00,108
2026-03-09 13:00:00+00:00,10714.349,8491.083345611798,7180.662632989421,9801.504058234173,2026-03-05 00:00:00+00:00,109
2026-03-09 14:00:00+00:00,7824.32,5679.4129072606065,4368.992194638229,6989.833619882984,2026-03-05 00:00:00+00:00,110
2026-03-09 15:00:00+00:00,4115.84,3460.6393793229795,2150.2186667006026,4771.060091945356,2026-03-05 00:00:00+00:00,111
2026-03-09 16:00:00+00:00,974.43,731.9627842384025,-578.4579283839744,2042.3834968607796,2026-03-05 00:00:00+00:00,112
2026-03-09 17:00:00+00:00,18.989944,57.09907501340558,-1253.3216376089717,1367.5197876357827,2026-03-05 00:00:00+00:00,113
2026-03-09 18:00:00+00:00,0.37007207,17.88242503057245,-1292.5382875918044,1328.3031376529495,2026-03-05 00:00:00+00:00,114
2026-03-09 19:00:00+00:00,0.28999394,20.179980957014322,-1290.240731665362,1330.6006935793914,2026-03-05 00:00:00+00:00,115
2026-03-09 20:00:00+00:00,0.24995488,16.10067970654245,-1294.3200329158349,1326.5213923289193,2026-03-05 00:00:00+00:00,116
2026-03-09 21:00:00+00:00,0.20991582,17.174201284808532,-1293.2465113375688,1327.5949139071856,2026-03-05 00:00:00+00:00,117
2026-03-09 22:00:00+00:00,0.100052536,19.471757211250406,-1290.9489554111265,1329.8924698336275,2026-03-05 00:00:00+00:00,118
2026-03-09 23:00:00+00:00,-4.511996e-05,16.10067970654245,-1294.3200329158349,1326.5213923289193,2026-03-05 00:00:00+00:00,119
2026-03-10 00:00:00+00:00,-4.511996e-05,18.104643984288032,-1292.3160686380893,1328.5253566066651,2026-03-05 00:00:00+00:00,120
2026-03-10 01:00:00+00:00,-4.511996e-05,18.81833391282862,-1291.6023787095478,1329.239046535206,2026-03-05 00:00:00+00:00,121
2026-03-10 02:00:00+00:00,-4.511996e-05,24.06021379420963,-1286.3604988281672,1334.4809264165865,2026-03-05 00:00:00+00:00,122
2026-03-10 03:00:00+00:00,-4.511996e-05,32.86513114821764,-1277.5555814741588,1343.285843770595,2026-03-05 00:00:00+00:00,123
2026-03-10 04:00:00+00:00,-4.511996e-05,52.684519907568756,-1257.736192714808,1363.1052325299456,2026-03-05 00:00:00+00:00,124
2026-03-10 05:00:00+00:00,32.019974,49.313442402860346,-1261.1072702195165,1359.7341550252374,2026-03-05 00:00:00+00:00,125
2026-03-10 06:00:00+00:00,1195.99,1013.4851296591894,-296.9355829631877,2323.9058422815665,2026-03-05 00:00:00+00:00,126
2026-03-10 07:00:00+00:00,4656.42,4333.394388144621,3022.973675522244,5643.8151007669985,2026-03-05 00:00:00+00:00,127
2026-03-10 08:00:00+00:00,8966.31,8650.6436777667,7340.222965144323,9961.064390389078,2026-03-05 00:00:00+00:00,128
2026-03-10 09:00:00+00:00,11934.63,11534.093122924072,10223.672410301693,12844.513835546448,2026-03-05 00:00:00+00:00,129
2026-03-10 10:00:00+00:00,13389.25,12431.342007844656,11120.92129522228,13741.762720467035,2026-03-05 00:00:00+00:00,130
2026-03-10 11:00:00+00:00,13659.4,11792.842439229316,10482.421726606939,13103.263151851694,2026-03-05 00:00:00+00:00,131
2026-03-10 12:00:00+00:00,12474.89,10985.837093192675,9675.4163805703,12296.257805815054,2026-03-05 00:00:00+00:00,132
2026-03-10 13:00:00+00:00,9862.7,9170.102479042078,7859.681766419701,10480.523191664455,2026-03-05 00:00:00+00:00,133
2026-03-10 14:00:00+00:00,7098.52,6116.1920347922805,4805.771322169904,7426.612747414658,2026-03-05 00:00:00+00:00,134
2026-03-10 15:00:00+00:00,3820.89,4087.5674581490503,2777.146745526673,5397.988170771427,2026-03-05 00:00:00+00:00,135
2026-03-10 16:00:00+00:00,969.33,893.0682497895905,-417.3524628327864,2203.4889624119673,2026-03-05 00:00:00+00:00,136
2026-03-10 17:00:00+00:00,16.9001,70.1847282781664,-1240.2359843442105,1380.6054409005435,2026-03-05 00:00:00+00:00,137
2026-03-10 18:00:00+00:00,-4.511996e-05,18.52641754903334,-1291.894295073344,1328.9471301714104,2026-03-05 00:00:00+00:00,138
2026-03-10 19:00:00+00:00,-4.511996e-05,17.174201284808532,-1293.2465113375688,1327.5949139071856,2026-03-05 00:00:00+00:00,139
2026-03-10 20:00:00+00:00,-4.511996e-05,17.174201284808532,-1293.2465113375688,1327.5949139071856,2026-03-05 00:00:00+00:00,140
2026-03-10 21:00:00+00:00,-4.511996e-05,15.526354101480592,-1294.8943585208967,1325.9470667238575,2026-03-05 00:00:00+00:00,141
2026-03-10 22:00:00+00:00,-4.511996e-05,14.872539668006993,-1295.5481729543703,1325.2932522903839,2026-03-05 00:00:00+00:00,142
2026-03-10 23:00:00+00:00,-4.511996e-05,17.88242503057245,-1292.5382875918044,1328.3031376529495,2026-03-05 00:00:00+00:00,143
2026-03-11 00:00:00+00:00,-4.511996e-05,23.212007327297215,-1287.2087052950797,1333.6327199496743,2026-03-05 00:00:00+00:00,144
2026-03-11 01:00:00+00:00,-4.511996e-05,20.35632026978783,-1290.064392352589,1330.777032892165,2026-03-05 00:00:00+00:00,145
2026-03-11 02:00:00+00:00,-4.511996e-05,17.902149170726716,-1292.5185634516506,1328.3228617931038,2026-03-05 00:00:00+00:00,146
2026-03-11 03:00:00+00:00,-4.511996e-05,19.667655425423618,-1290.7530571969533,1330.0883680478007,2026-03-05 00:00:00+00:00,147
2026-03-11 04:00:00+00:00,-4.511996e-05,51.18076952002775,-1259.2399431023491,1361.6014821424048,2026-03-05 00:00:00+00:00,148
2026-03-11 05:00:00+00:00,25.110062,49.233603969868,-1261.1871086525093,1359.6543165922449,2026-03-05 00:00:00+00:00,149
2026-03-11 06:00:00+00:00,1008.02997,840.3952022953395,-470.0255103270374,2150.815914917717,2026-03-05 00:00:00+00:00,150
2026-03-11 07:00:00+00:00,3449.27,3144.2771090393358,1833.8563964169587,4454.697821661713,2026-03-05 00:00:00+00:00,151
2026-03-11 08:00:00+00:00,6289.88,5857.7257153061455,4547.305002683769,7168.146427928523,2026-03-05 00:00:00+00:00,152
2026-03-11 09:00:00+00:00,8314.82,7382.994229978522,6072.573517356144,8693.414942600899,2026-03-05 00:00:00+00:00,153
2026-03-11 10:00:00+00:00,9107.12,9692.798113493138,8382.37740087076,11003.218826115515,2026-03-05 00:00:00+00:00,154
2026-03-11 11:00:00+00:00,8530.84,10944.470584546363,9634.049871923986,12254.891297168742,2026-03-05 00:00:00+00:00,155
2026-03-11 12:00:00+00:00,7667.66,7818.625552225716,6508.20483960334,9129.046264848093,2026-03-05 00:00:00+00:00,156
2026-03-11 13:00:00+00:00,5961.8,6291.985260028335,4981.564547405958,7602.405972650711,2026-03-05 00:00:00+00:00,157
2026-03-11 14:00:00+00:00,4160.31,4327.138956564595,3016.7182439422186,5637.559669186972,2026-03-05 00:00:00+00:00,158
2026-03-11 15:00:00+00:00,2403.75,2421.0452883276985,1110.6245757053214,3731.4660009500753,2026-03-05 00:00:00+00:00,159
2026-03-11 16:00:00+00:00,621.7399,888.3437322644827,-422.0769803578942,2198.7644448868596,2026-03-05 00:00:00+00:00,160
2026-03-11 17:00:00+00:00,14.400102,28.053381333075777,-1282.367331289301,1338.4740939554529,2026-03-05 00:00:00+00:00,161
2026-03-11 18:00:00+00:00,-4.511996e-05,-2.7675538180728836,-1313.1882664404498,1307.6531588043042,2026-03-05 00:00:00+00:00,162
2026-03-11 19:00:00+00:00,-4.511996e-05,3.3703192066309384,-1307.0503934157464,1313.7910318290078,2026-03-05 00:00:00+00:00,163
2026-03-11 20:00:00+00:00,-4.511996e-05,-10.808377697682317,-1321.2290903200587,1299.6123349246948,2026-03-05 00:00:00+00:00,164
2026-03-11 21:00:00+00:00,-4.511996e-05,-4.776731898617527,-1315.1974445209948,1305.6439807237593,2026-03-05 00:00:00+00:00,165
2026-03-11 22:00:00+00:00,-4.511996e-05,-10.309668690502804,-1320.7303813128797,1300.111043931874,2026-03-05 00:00:00+00:00,166
2026-03-11 23:00:00+00:00,-4.511996e-05,-4.456227275832134,-1314.876939898209,1305.964485346545,2026-03-05 00:00:00+00:00,167
2026-03-06 00:00:00+00:00,-4.511996e-05,17.682525228330178,-1292.7381873940471,1328.103237850707,2026-03-06 00:00:00+00:00,0
2026-03-06 01:00:00+00:00,-4.511996e-05,18.396215156870767,-1292.0244974655066,1328.8169277792479,2026-03-06 00:00:00+00:00,1
2026-03-06 02:00:00+00:00,-4.511996e-05,22.56457345998524,-1287.856139162392,1332.985286082362,2026-03-06 00:00:00+00:00,2
2026-03-06 03:00:00+00:00,-4.511996e-05,28.043872795014522,-1282.3768398273628,1338.4645854173916,2026-03-06 00:00:00+00:00,3
2026-03-06 04:00:00+00:00,-4.511996e-05,55.521489359247425,-1254.8992232631294,1365.9422019816243,2026-03-06 00:00:00+00:00,4
2026-03-06 05:00:00+00:00,14.590043,55.521489359247425,-1254.8992232631294,1365.9422019816243,2026-03-06 00:00:00+00:00,5
2026-03-06 06:00:00+00:00,1430.1,1162.5814625789533,-147.83925004342382,2473.0021752013304,2026-03-06 00:00:00+00:00,6
2026-03-06 07:00:00+00:00,5761.85,4328.65922000003,3018.2385073776522,5639.079932622406,2026-03-06 00:00:00+00:00,7
2026-03-06 08:00:00+00:00,10560.03,8155.6569690198285,6845.236256397452,9466.077681642206,2026-03-06 00:00:00+00:00,8
2026-03-06 09:00:00+00:00,13966.96,10636.353679581527,9325.93296695915,11946.774392203904,2026-03-06 00:00:00+00:00,9
2026-03-06 10:00:00+00:00,15716.55,12883.054518701752,11572.633806079375,14193.475231324128,2026-03-06 00:00:00+00:00,10
