date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper,cutoff,hours_ahead
2026-02-28 21:00:00+00:00,18638.68,18891.428,18568.834,19214.02,2026-02-28 00:00:00+00:00,21
2026-02-28 22:00:00+00:00,17598.03,18504.496,18181.904,18827.088,2026-02-28 00:00:00+00:00,22
2026-02-28 23:00:00+00:00,16114.2,17161.803,16839.21,17484.396,2026-02-28 00:00:00+00:00,23
2026-03-01 00:00:00+00:00,15354.15,15657.099,15334.507,15979.691,2026-02-28 00:00:00+00:00,24
2026-03-01 01:00:00+00:00,14924.58,15642.417,15319.825,15965.009,2026-02-28 00:00:00+00:00,25
2026-03-01 02:00:00+00:00,14703.07,15300.502,14977.909,15623.094,2026-02-28 00:00:00+00:00,26
2026-03-01 03:00:00+00:00,15011.22,15516.057,15193.465,15838.649,2026-02-28 00:00:00+00:00,27
2026-03-01 04:00:00+00:00,15193.69,15718.056,15395.464,16040.647,2026-02-28 00:00:00+00:00,28
2026-03-01 05:00:00+00:00,15260.45,15448.549,15125.956,15771.142,2026-02-28 00:00:00+00:00,29
2026-03-01 06:00:00+00:00,15572.71,15782.292,15459.699,16104.884,2026-02-28 00:00:00+00:00,30
2026-03-01 07:00:00+00:00,16601.32,17246.096,16923.504,17568.69,2026-02-28 00:00:00+00:00,31
2026-03-01 08:00:00+00:00,17870.18,18546.447,18223.855,18869.04,2026-02-28 00:00:00+00:00,32
2026-03-01 09:00:00+00:00,18528.35,19315.887,18993.295,19638.479,2026-02-28 00:00:00+00:00,33
2026-03-01 10:00:00+00:00,18441.53,18487.385,18164.791,18809.977,2026-02-28 00:00:00+00:00,34
2026-03-01 11:00:00+00:00,18144.89,18671.865,18349.273,18994.457,2026-02-28 00:00:00+00:00,35
2026-03-01 12:00:00+00:00,18318.71,19365.79,19043.195,19688.38,2026-02-28 00:00:00+00:00,36
2026-03-01 13:00:00+00:00,17726.98,18068.605,17746.014,18391.197,2026-02-28 00:00:00+00:00,37
2026-03-01 14:00:00+00:00,17928.14,18019.082,17696.49,18341.674,2026-02-28 00:00:00+00:00,38
2026-03-01 15:00:00+00:00,18144.21,18816.934,18494.342,19139.525,2026-02-28 00:00:00+00:00,39
2026-03-01 16:00:00+00:00,18921.73,19351.588,19028.996,19674.182,2026-02-28 00:00:00+00:00,40
2026-03-01 17:00:00+00:00,19627.14,19717.326,19394.734,20039.918,2026-02-28 00:00:00+00:00,41
2026-03-01 18:00:00+00:00,20006.89,20167.361,19844.768,20489.953,2026-02-28 00:00:00+00:00,42
2026-03-01 19:00:00+00:00,19582.26,19301.219,18978.627,19623.81,2026-02-28 00:00:00+00:00,43
2026-03-01 20:00:00+00:00,19198.39,19453.666,19131.074,19776.26,2026-02-28 00:00:00+00:00,44
2026-03-01 21:00:00+00:00,18205.79,19646.457,19323.865,19969.049,2026-02-28 00:00:00+00:00,45
2026-03-01 22:00:00+00:00,17367.57,17956.18,17633.588,18278.771,2026-02-28 00:00:00+00:00,46
2026-03-01 23:00:00+00:00,16777.0,17085.79,16763.195,17408.38,2026-02-28 00:00:00+00:00,47
2026-03-02 00:00:00+00:00,15021.6,15683.896,15361.305,16006.488,2026-02-28 00:00:00+00:00,48
2026-03-02 01:00:00+00:00,16088.75,16085.341,15762.748,16407.932,2026-02-28 00:00:00+00:00,49
2026-03-02 02:00:00+00:00,16215.7,16045.975,15723.382,16368.566,2026-02-28 00:00:00+00:00,50
2026-03-02 03:00:00+00:00,16803.08,16697.494,16374.901,17020.086,2026-02-28 00:00:00+00:00,51
2026-03-02 04:00:00+00:00,18026.79,17594.75,17272.158,17917.342,2026-02-28 00:00:00+00:00,52
2026-03-02 05:00:00+00:00,21488.83,20180.244,19857.652,20502.838,2026-02-28 00:00:00+00:00,53
2026-03-02 06:00:00+00:00,23251.73,21622.082,21299.49,21944.676,2026-02-28 00:00:00+00:00,54
2026-03-02 07:00:00+00:00,24005.35,22616.826,22294.234,22939.418,2026-02-28 00:00:00+00:00,55
2026-03-02 08:00:00+00:00,24106.66,23774.629,23452.037,24097.223,2026-02-28 00:00:00+00:00,56
2026-03-02 09:00:00+00:00,23528.68,22564.174,22241.582,22886.766,2026-02-28 00:00:00+00:00,57
2026-03-02 10:00:00+00:00,22548.72,21822.277,21499.686,22144.87,2026-02-28 00:00:00+00:00,58
2026-03-02 11:00:00+00:00,22463.34,22286.059,21963.467,22608.652,2026-02-28 00:00:00+00:00,59
2026-03-02 12:00:00+00:00,22248.35,22173.227,21850.635,22495.818,2026-02-28 00:00:00+00:00,60
2026-03-02 13:00:00+00:00,21819.76,21757.33,21434.738,22079.922,2026-02-28 00:00:00+00:00,61
2026-03-02 14:00:00+00:00,21461.4,21401.492,21078.9,21724.086,2026-02-28 00:00:00+00:00,62
2026-03-02 15:00:00+00:00,21716.9,21065.582,20742.99,21388.176,2026-02-28 00:00:00+00:00,63
2026-03-02 16:00:00+00:00,23120.68,22668.41,22345.816,22991.002,2026-02-28 00:00:00+00:00,64
2026-03-02 17:00:00+00:00,24066.85,23184.354,22861.762,23506.945,2026-02-28 00:00:00+00:00,65
2026-03-02 18:00:00+00:00,23732.04,22511.385,22188.793,22833.977,2026-02-28 00:00:00+00:00,66
2026-03-02 19:00:00+00:00,22468.63,21610.361,21287.77,21932.955,2026-02-28 00:00:00+00:00,67
2026-03-02 20:00:00+00:00,21441.97,20798.35,20475.758,21120.941,2026-02-28 00:00:00+00:00,68
2026-03-02 21:00:00+00:00,20183.94,19409.488,19086.896,19732.08,2026-02-28 00:00:00+00:00,69
2026-03-02 22:00:00+00:00,18754.72,17449.533,17126.941,17772.127,2026-02-28 00:00:00+00:00,70
2026-03-02 23:00:00+00:00,16728.74,16419.854,16097.262,16742.445,2026-02-28 00:00:00+00:00,71
2026-03-03 00:00:00+00:00,16284.62,14921.166,14598.574,15243.758,2026-02-28 00:00:00+00:00,72
2026-03-03 01:00:00+00:00,16106.31,14894.917,14572.325,15217.51,2026-02-28 00:00:00+00:00,73
2026-03-03 02:00:00+00:00,16227.6,15613.923,15291.33,15936.515,2026-02-28 00:00:00+00:00,74
2026-03-03 03:00:00+00:00,17088.2,16615.37,16292.777,16937.96,2026-02-28 00:00:00+00:00,75
2026-03-03 04:00:00+00:00,18701.45,18395.14,18072.549,18717.732,2026-02-28 00:00:00+00:00,76
2026-03-03 05:00:00+00:00,21377.98,20701.93,20379.338,21024.523,2026-02-28 00:00:00+00:00,77
2026-03-03 06:00:00+00:00,23072.35,22887.443,22564.852,23210.035,2026-02-28 00:00:00+00:00,78
2026-03-03 07:00:00+00:00,23747.99,23431.656,23109.064,23754.248,2026-02-28 00:00:00+00:00,79
2026-03-03 08:00:00+00:00,23198.36,22389.535,22066.943,22712.127,2026-02-28 00:00:00+00:00,80
2026-03-03 09:00:00+00:00,22653.08,22354.502,22031.91,22677.094,2026-02-28 00:00:00+00:00,81
2026-03-03 10:00:00+00:00,22962.06,22531.271,22208.68,22853.863,2026-02-28 00:00:00+00:00,82
2026-03-03 11:00:00+00:00,22758.22,21929.844,21607.252,22252.436,2026-02-28 00:00:00+00:00,83
2026-03-03 12:00:00+00:00,22359.71,21907.389,21584.797,22229.982,2026-02-28 00:00:00+00:00,84
2026-03-03 13:00:00+00:00,21581.43,21084.781,20762.19,21407.373,2026-02-28 00:00:00+00:00,85
2026-03-03 14:00:00+00:00,21604.17,20831.232,20508.64,21153.824,2026-02-28 00:00:00+00:00,86
2026-03-03 15:00:00+00:00,22024.12,21222.555,20899.963,21545.146,2026-02-28 00:00:00+00:00,87
2026-03-03 16:00:00+00:00,22764.49,22631.732,22309.14,22954.326,2026-02-28 00:00:00+00:00,88
2026-03-03 17:00:00+00:00,23452.94,23085.82,22763.229,23408.412,2026-02-28 00:00:00+00:00,89
2026-03-03 18:00:00+00:00,23267.87,22939.535,22616.943,23262.127,2026-02-28 00:00:00+00:00,90
2026-03-03 19:00:00+00:00,22238.02,20542.969,20220.377,20865.56,2026-02-28 00:00:00+00:00,91
2026-03-03 20:00:00+00:00,20862.98,19773.066,19450.473,20095.658,2026-02-28 00:00:00+00:00,92
2026-03-03 21:00:00+00:00,19909.06,18431.725,18109.133,18754.316,2026-02-28 00:00:00+00:00,93
2026-03-03 22:00:00+00:00,18318.63,16556.84,16234.248,16879.432,2026-02-28 00:00:00+00:00,94
2026-03-03 23:00:00+00:00,18218.82,16162.642,15840.05,16485.234,2026-02-28 00:00:00+00:00,95
2026-03-04 00:00:00+00:00,17549.2,15532.218,15209.626,15854.81,2026-02-28 00:00:00+00:00,96
2026-03-04 01:00:00+00:00,17180.23,15553.9,15231.309,15876.492,2026-02-28 00:00:00+00:00,97
2026-03-04 02:00:00+00:00,17125.64,16025.603,15703.011,16348.195,2026-02-28 00:00:00+00:00,98
2026-03-04 03:00:00+00:00,17937.83,17162.436,16839.844,17485.03,2026-02-28 00:00:00+00:00,99
2026-03-04 04:00:00+00:00,18741.33,18446.61,18124.018,18769.201,2026-02-28 00:00:00+00:00,100
2026-03-04 05:00:00+00:00,21789.19,20999.291,20676.7,21321.885,2026-02-28 00:00:00+00:00,101
2026-03-04 06:00:00+00:00,23534.83,23207.129,22884.537,23529.72,2026-02-28 00:00:00+00:00,102
2026-03-04 07:00:00+00:00,23927.57,22572.266,22249.674,22894.86,2026-02-28 00:00:00+00:00,103
2026-03-04 08:00:00+00:00,23567.9,22542.99,22220.398,22865.582,2026-02-28 00:00:00+00:00,104
2026-03-04 09:00:00+00:00,22721.42,22680.195,22357.604,23002.787,2026-02-28 00:00:00+00:00,105
2026-03-04 10:00:00+00:00,22732.44,21907.451,21584.86,22230.045,2026-02-28 00:00:00+00:00,106
2026-03-04 11:00:00+00:00,22696.3,22039.29,21716.695,22361.88,2026-02-28 00:00:00+00:00,107
2026-03-04 12:00:00+00:00,22452.37,21980.156,21657.564,22302.748,2026-02-28 00:00:00+00:00,108
2026-03-04 13:00:00+00:00,21722.95,20821.39,20498.799,21143.982,2026-02-28 00:00:00+00:00,109
2026-03-04 14:00:00+00:00,21595.49,20076.574,19753.982,20399.166,2026-02-28 00:00:00+00:00,110
2026-03-04 15:00:00+00:00,21728.67,20792.094,20469.5,21114.686,2026-02-28 00:00:00+00:00,111
2026-03-04 16:00:00+00:00,22964.16,21733.764,21411.172,22056.355,2026-02-28 00:00:00+00:00,112
2026-03-04 17:00:00+00:00,23365.79,22464.646,22142.055,22787.238,2026-02-28 00:00:00+00:00,113
2026-03-04 18:00:00+00:00,23463.39,22156.77,21834.178,22479.361,2026-02-28 00:00:00+00:00,114
2026-03-04 19:00:00+00:00,22541.09,20794.457,20471.865,21117.049,2026-02-28 00:00:00+00:00,115
2026-03-04 20:00:00+00:00,21263.51,19620.42,19297.828,19943.014,2026-02-28 00:00:00+00:00,116
2026-03-04 21:00:00+00:00,20067.14,18200.37,17877.777,18522.96,2026-02-28 00:00:00+00:00,117
2026-03-04 22:00:00+00:00,18571.91,17129.168,16806.576,17451.76,2026-02-28 00:00:00+00:00,118
2026-03-04 23:00:00+00:00,17154.13,15526.669,15204.076,15849.261,2026-02-28 00:00:00+00:00,119
2026-03-05 00:00:00+00:00,16300.0,15104.173,14781.581,15426.766,2026-02-28 00:00:00+00:00,120
2026-03-05 01:00:00+00:00,16063.19,15260.636,14938.043,15583.228,2026-02-28 00:00:00+00:00,121
2026-03-05 02:00:00+00:00,16207.43,14885.1,14562.508,15207.691,2026-02-28 00:00:00+00:00,122
2026-03-05 03:00:00+00:00,17333.2,16200.531,15877.939,16523.123,2026-02-28 00:00:00+00:00,123
2026-03-05 04:00:00+00:00,18669.12,18419.426,18096.834,18742.018,2026-02-28 00:00:00+00:00,124
2026-03-05 05:00:00+00:00,21306.34,20554.055,20231.463,20876.646,2026-02-28 00:00:00+00:00,125
2026-03-05 06:00:00+00:00,22803.19,22109.824,21787.232,22432.416,2026-02-28 00:00:00+00:00,126
2026-03-05 07:00:00+00:00,23775.62,23143.793,22821.2,23466.385,2026-02-28 00:00:00+00:00,127
2026-03-05 08:00:00+00:00,23441.21,23038.297,22715.703,23360.889,2026-02-28 00:00:00+00:00,128
2026-03-05 09:00:00+00:00,22768.67,22866.17,22543.578,23188.764,2026-02-28 00:00:00+00:00,129
2026-03-05 10:00:00+00:00,22440.5,21099.482,20776.89,21422.076,2026-02-28 00:00:00+00:00,130
2026-03-05 11:00:00+00:00,22075.73,20450.635,20128.043,20773.227,2026-02-28 00:00:00+00:00,131
2026-03-05 12:00:00+00:00,22309.64,21065.006,20742.414,21387.598,2026-02-28 00:00:00+00:00,132
2026-03-05 13:00:00+00:00,21372.42,19796.43,19473.838,20119.021,2026-02-28 00:00:00+00:00,133
2026-03-05 14:00:00+00:00,21223.18,19641.145,19318.553,19963.736,2026-02-28 00:00:00+00:00,134
2026-03-05 15:00:00+00:00,21486.09,19788.94,19466.348,20111.531,2026-02-28 00:00:00+00:00,135
2026-03-05 16:00:00+00:00,22284.52,21012.957,20690.365,21335.549,2026-02-28 00:00:00+00:00,136
2026-03-05 17:00:00+00:00,22842.97,21336.416,21013.824,21659.008,2026-02-28 00:00:00+00:00,137
2026-03-05 18:00:00+00:00,22946.89,20958.764,20636.172,21281.355,2026-02-28 00:00:00+00:00,138
2026-03-05 19:00:00+00:00,22186.52,20330.781,20008.188,20653.373,2026-02-28 00:00:00+00:00,139
2026-03-05 20:00:00+00:00,20939.57,20124.78,19802.188,20447.371,2026-02-28 00:00:00+00:00,140
2026-03-05 21:00:00+00:00,19506.95,17812.07,17489.479,18134.664,2026-02-28 00:00:00+00:00,141
2026-03-05 22:00:00+00:00,18164.71,17216.898,16894.305,17539.49,2026-02-28 00:00:00+00:00,142
2026-03-05 23:00:00+00:00,17509.81,15872.169,15549.577,16194.762,2026-02-28 00:00:00+00:00,143
2026-03-06 00:00:00+00:00,16758.43,17461.336,17138.744,17783.93,2026-02-28 00:00:00+00:00,144
2026-03-06 01:00:00+00:00,16462.28,17318.494,16995.902,17641.086,2026-02-28 00:00:00+00:00,145
2026-03-06 02:00:00+00:00,17049.01,17333.15,17010.559,17655.744,2026-02-28 00:00:00+00:00,146
2026-03-06 03:00:00+00:00,17720.16,17372.74,17050.148,17695.332,2026-02-28 00:00:00+00:00,147
2026-03-06 04:00:00+00:00,19433.13,19172.08,18849.488,19494.672,2026-02-28 00:00:00+00:00,148
2026-03-06 05:00:00+00:00,22635.6,21873.85,21551.258,22196.441,2026-02-28 00:00:00+00:00,149
2026-03-06 06:00:00+00:00,23853.01,22922.32,22599.729,23244.912,2026-02-28 00:00:00+00:00,150
2026-03-06 07:00:00+00:00,24564.44,22590.777,22268.186,22913.37,2026-02-28 00:00:00+00:00,151
2026-03-06 08:00:00+00:00,23875.96,22153.91,21831.318,22476.502,2026-02-28 00:00:00+00:00,152
2026-03-06 09:00:00+00:00,23409.15,21766.357,21443.764,22088.95,2026-02-28 00:00:00+00:00,153
2026-03-06 10:00:00+00:00,23885.79,22163.03,21840.438,22485.621,2026-02-28 00:00:00+00:00,154
2026-03-06 11:00:00+00:00,23797.85,22351.133,22028.541,22673.725,2026-02-28 00:00:00+00:00,155
2026-03-06 12:00:00+00:00,22965.27,21254.727,20932.133,21577.318,2026-02-28 00:00:00+00:00,156
2026-03-06 13:00:00+00:00,21722.22,21311.87,20989.277,21634.46,2026-02-28 00:00:00+00:00,157
2026-03-06 14:00:00+00:00,21061.5,21534.0,21211.408,21856.592,2026-02-28 00:00:00+00:00,158
2026-03-06 15:00:00+00:00,21311.99,21601.504,21278.912,21924.098,2026-02-28 00:00:00+00:00,159
2026-03-06 16:00:00+00:00,21617.39,22263.646,21941.053,22586.238,2026-02-28 00:00:00+00:00,160
2026-03-06 17:00:00+00:00,22367.96,23019.775,22697.184,23342.367,2026-02-28 00:00:00+00:00,161
2026-03-06 18:00:00+00:00,22099.69,22937.87,22615.277,23260.46,2026-02-28 00:00:00+00:00,162
2026-03-06 19:00:00+00:00,20806.01,21788.402,21465.81,22110.994,2026-02-28 00:00:00+00:00,163
2026-03-06 20:00:00+00:00,19647.78,20056.307,19733.713,20378.898,2026-02-28 00:00:00+00:00,164
2026-03-06 21:00:00+00:00,18347.14,19473.09,19150.498,19795.682,2026-02-28 00:00:00+00:00,165
2026-03-06 22:00:00+00:00,17596.95,17934.963,17612.371,18257.555,2026-02-28 00:00:00+00:00,166
2026-03-06 23:00:00+00:00,16589.81,16846.828,16524.236,17169.42,2026-02-28 00:00:00+00:00,167
2026-03-01 00:00:00+00:00,15354.15,15657.099,15334.507,15979.691,2026-03-01 00:00:00+00:00,0
2026-03-01 01:00:00+00:00,14924.58,15642.417,15319.825,15965.009,2026-03-01 00:00:00+00:00,1
2026-03-01 02:00:00+00:00,14703.07,15300.502,14977.909,15623.094,2026-03-01 00:00:00+00:00,2
2026-03-01 03:00:00+00:00,15011.22,15516.057,15193.465,15838.649,2026-03-01 00:00:00+00:00,3
2026-03-01 04:00:00+00:00,15193.69,15718.056,15395.464,16040.647,2026-03-01 00:00:00+00:00,4
2026-03-01 05:00:00+00:00,15260.45,15448.549,15125.956,15771.142,2026-03-01 00:00:00+00:00,5
2026-03-01 06:00:00+00:00,15572.71,15782.292,15459.699,16104.884,2026-03-01 00:00:00+00:00,6
2026-03-01 07:00:00+00:00,16601.32,17246.096,16923.504,17568.69,2026-03-01 00:00:00+00:00,7
2026-03-01 08:00:00+00:00,17870.18,18546.447,18223.855,18869.04,2026-03-01 00:00:00+00:00,8
2026-03-01 09:00:00+00:00,18528.35,19315.887,18993.295,19638.479,2026-03-01 00:00:00+00:00,9
2026-03-01 10:00:00+00:00,18441.53,18487.385,18164.791,18809.977,2026-03-01 00:00:00+00:00,10
2026-03-01 11:00:00+00:00,18144.89,18671.865,18349.273,18994.457,2026-03-01 00:00:00+00:00,11
2026-03-01 12:00:00+00:00,18318.71,19365.79,19043.195,19688.38,2026-03-01 00:00:00+00:00,12
2026-03-01 13:00:00+00:00,17726.98,18068.605,17746.014,18391.197,2026-03-01 00:00:00+00:00,13
2026-03-01 14:00:00+00:00,17928.14,18019.082,17696.49,18341.674,2026-03-01 00:00:00+00:00,14
2026-03-01 15:00:00+00:00,18144.21,18816.934,18494.342,19139.525,2026-03-01 00:00:00+00:00,15
2026-03-01 16:00:00+00:00,18921.73,19351.588,19028.996,19674.182,2026-03-01 00:00:00+00:00,16
2026-03-01 17:00:00+00:00,19627.14,19717.326,19394.734,20039.918,2026-03-01 00:00:00+00:00,17
2026-03-01 18:00:00+00:00,20006.89,20167.361,19844.768,20489.953,2026-03-01 00:00:00+00:00,18
2026-03-01 19:00:00+00:00,19582.26,19301.219,18978.627,19623.81,2026-03-01 00:00:00+00:00,19
2026-03-01 20:00:00+00:00,19198.39,19453.666,19131.074,19776.26,2026-03-01 00:00:00+00:00,20
2026-03-01 21:00:00+00:00,18205.79,19646.457,19323.865,19969.049,2026-03-01 00:00:00+00:00,21
2026-03-01 22:00:00+00:00,17367.57,17956.18,17633.588,18278.771,2026-03-01 00:00:00+00:00,22
2026-03-01 23:00:00+00:00,16777.0,17085.79,16763.195,17408.38,2026-03-01 00:00:00+00:00,23
2026-03-02 00:00:00+00:00,15021.6,15683.896,15361.305,16006.488,2026-03-01 00:00:00+00:00,24
2026-03-02 01:00:00+00:00,16088.75,16085.341,15762.748,16407.932,2026-03-01 00:00:00+00:00,25
2026-03-02 02:00:00+00:00,16215.7,16045.975,15723.382,16368.566,2026-03-01 00:00:00+00:00,26
2026-03-02 03:00:00+00:00,16803.08,16697.494,16374.901,17020.086,2026-03-01 00:00:00+00:00,27
2026-03-02 04:00:00+00:00,18026.79,17594.75,17272.158,17917.342,2026-03-01 00:00:00+00:00,28
2026-03-02 05:00:00+00:00,21488.83,20180.244,19857.652,20502.838,2026-03-01 00:00:00+00:00,29
2026-03-02 06:00:00+00:00,23251.73,21622.082,21299.49,21944.676,2026-03-01 00:00:00+00:00,30
2026-03-02 07:00:00+00:00,24005.35,22616.826,22294.234,22939.418,2026-03-01 00:00:00+00:00,31
2026-03-02 08:00:00+00:00,24106.66,23774.629,23452.037,24097.223,2026-03-01 00:00:00+00:00,32
2026-03-02 09:00:00+00:00,23528.68,22564.174,22241.582,22886.766,2026-03-01 00:00:00+00:00,33
2026-03-02 10:00:00+00:00,22548.72,21822.277,21499.686,22144.87,2026-03-01 00:00:00+00:00,34
2026-03-02 11:00:00+00:00,22463.34,22286.059,21963.467,22608.652,2026-03-01 00:00:00+00:00,35
2026-03-02 12:00:00+00:00,22248.35,22173.227,21850.635,22495.818,2026-03-01 00:00:00+00:00,36
2026-03-02 13:00:00+00:00,21819.76,21757.33,21434.738,22079.922,2026-03-01 00:00:00+00:00,37
2026-03-02 14:00:00+00:00,21461.4,21401.492,21078.9,21724.086,2026-03-01 00:00:00+00:00,38
2026-03-02 15:00:00+00:00,21716.9,21065.582,20742.99,21388.176,2026-03-01 00:00:00+00:00,39
2026-03-02 16:00:00+00:00,23120.68,22668.41,22345.816,22991.002,2026-03-01 00:00:00+00:00,40
2026-03-02 17:00:00+00:00,24066.85,23184.354,22861.762,23506.945,2026-03-01 00:00:00+00:00,41
2026-03-02 18:00:00+00:00,23732.04,22511.385,22188.793,22833.977,2026-03-01 00:00:00+00:00,42
2026-03-02 19:00:00+00:00,22468.63,21610.361,21287.77,21932.955,2026-03-01 00:00:00+00:00,43
2026-03-02 20:00:00+00:00,21441.97,20798.35,20475.758,21120.941,2026-03-01 00:00:00+00:00,44
2026-03-02 21:00:00+00:00,20183.94,19409.488,19086.896,19732.08,2026-03-01 00:00:00+00:00,45
2026-03-02 22:00:00+00:00,18754.72,17449.533,17126.941,17772.127,2026-03-01 00:00:00+00:00,46
2026-03-02 23:00:00+00:00,16728.74,16419.854,16097.262,16742.445,2026-03-01 00:00:00+00:00,47
2026-03-03 00:00:00+00:00,16284.62,14921.166,14598.574,15243.758,2026-03-01 00:00:00+00:00,48
2026-03-03 01:00:00+00:00,16106.31,14894.917,14572.325,15217.51,2026-03-01 00:00:00+00:00,49
2026-03-03 02:00:00+00:00,16227.6,15613.923,15291.33,15936.515,2026-03-01 00:00:00+00:00,50
2026-03-03 03:00:00+00:00,17088.2,16615.37,16292.777,16937.96,2026-03-01 00:00:00+00:00,51
2026-03-03 04:00:00+00:00,18701.45,18395.14,18072.549,18717.732,2026-03-01 00:00:00+00:00,52
2026-03-03 05:00:00+00:00,21377.98,20701.93,20379.338,21024.523,2026-03-01 00:00:00+00:00,53
2026-03-03 06:00:00+00:00,23072.35,22887.443,22564.852,23210.035,2026-03-01 00:00:00+00:00,54
2026-03-03 07:00:00+00:00,23747.99,23431.656,23109.064,23754.248,2026-03-01 00:00:00+00:00,55
2026-03-03 08:00:00+00:00,23198.36,22389.535,22066.943,22712.127,2026-03-01 00:00:00+00:00,56
2026-03-03 09:00:00+00:00,22653.08,22354.502,22031.91,22677.094,2026-03-01 00:00:00+00:00,57
2026-03-03 10:00:00+00:00,22962.06,22531.271,22208.68,22853.863,2026-03-01 00:00:00+00:00,58
2026-03-03 11:00:00+00:00,22758.22,21929.844,21607.252,22252.436,2026-03-01 00:00:00+00:00,59
2026-03-03 12:00:00+00:00,22359.71,21907.389,21584.797,22229.982,2026-03-01 00:00:00+00:00,60
2026-03-03 13:00:00+00:00,21581.43,21084.781,20762.19,21407.373,2026-03-01 00:00:00+00:00,61
2026-03-03 14:00:00+00:00,21604.17,20831.232,20508.64,21153.824,2026-03-01 00:00:00+00:00,62
2026-03-03 15:00:00+00:00,22024.12,21222.555,20899.963,21545.146,2026-03-01 00:00:00+00:00,63
2026-03-03 16:00:00+00:00,22764.49,22631.732,22309.14,22954.326,2026-03-01 00:00:00+00:00,64
2026-03-03 17:00:00+00:00,23452.94,23085.82,22763.229,23408.412,2026-03-01 00:00:00+00:00,65
2026-03-03 18:00:00+00:00,23267.87,22939.535,22616.943,23262.127,2026-03-01 00:00:00+00:00,66
2026-03-03 19:00:00+00:00,22238.02,20542.969,20220.377,20865.56,2026-03-01 00:00:00+00:00,67
2026-03-03 20:00:00+00:00,20862.98,19773.066,19450.473,20095.658,2026-03-01 00:00:00+00:00,68
2026-03-03 21:00:00+00:00,19909.06,18431.725,18109.133,18754.316,2026-03-01 00:00:00+00:00,69
2026-03-03 22:00:00+00:00,18318.63,16556.84,16234.248,16879.432,2026-03-01 00:00:00+00:00,70
2026-03-03 23:00:00+00:00,18218.82,16162.642,15840.05,16485.234,2026-03-01 00:00:00+00:00,71
2026-03-04 00:00:00+00:00,17549.2,15532.218,15209.626,15854.81,2026-03-01 00:00:00+00:00,72
2026-03-04 01:00:00+00:00,17180.23,15553.9,15231.309,15876.492,2026-03-01 00:00:00+00:00,73
2026-03-04 02:00:00+00:00,17125.64,16025.603,15703.011,16348.195,2026-03-01 00:00:00+00:00,74
2026-03-04 03:00:00+00:00,17937.83,17162.436,16839.844,17485.03,2026-03-01 00:00:00+00:00,75
2026-03-04 04:00:00+00:00,18741.33,18446.61,18124.018,18769.201,2026-03-01 00:00:00+00:00,76
2026-03-04 05:00:00+00:00,21789.19,20999.291,20676.7,21321.885,2026-03-01 00:00:00+00:00,77
2026-03-04 06:00:00+00:00,23534.83,23207.129,22884.537,23529.72,2026-03-01 00:00:00+00:00,78
2026-03-04 07:00:00+00:00,23927.57,22572.266,22249.674,22894.86,2026-03-01 00:00:00+00:00,79
2026-03-04 08:00:00+00:00,23567.9,22542.99,22220.398,22865.582,2026-03-01 00:00:00+00:00,80
2026-03-04 09:00:00+00:00,22721.42,22680.195,22357.604,23002.787,2026-03-01 00:00:00+00:00,81
2026-03-04 10:00:00+00:00,22732.44,21907.451,21584.86,22230.045,2026-03-01 00:00:00+00:00,82
2026-03-04 11:00:00+00:00,22696.3,22039.29,21716.695,22361.88,2026-03-01 00:00:00+00:00,83
2026-03-04 12:00:00+00:00,22452.37,21980.156,21657.564,22302.748,2026-03-01 00:00:00+00:00,84
