date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper,cutoff,hours_ahead
2026-03-06 12:00:00+00:00,8026.75,7567.711081260981,7276.096237950148,7859.325924571814,2026-03-03 00:00:00+00:00,84
2026-03-06 13:00:00+00:00,7719.5,7300.435918011463,7008.821074700631,7592.050761322296,2026-03-03 00:00:00+00:00,85
2026-03-06 14:00:00+00:00,7648.5,7070.826280476816,6779.211437165984,7362.441123787648,2026-03-03 00:00:00+00:00,86
2026-03-06 15:00:00+00:00,7682.75,7186.891533608288,6895.276690297455,7478.50637691912,2026-03-03 00:00:00+00:00,87
2026-03-06 16:00:00+00:00,7820.25,7192.404745348658,6900.789902037825,7484.01958865949,2026-03-03 00:00:00+00:00,88
2026-03-06 17:00:00+00:00,7961.5,7331.004406518401,7039.389563207568,7622.619249829233,2026-03-03 00:00:00+00:00,89
2026-03-06 18:00:00+00:00,7881.25,7665.0000702079915,7373.385226897159,7956.614913518824,2026-03-03 00:00:00+00:00,90
2026-03-06 19:00:00+00:00,7423.5,7219.602123930783,6927.98728061995,7511.216967241616,2026-03-03 00:00:00+00:00,91
2026-03-06 20:00:00+00:00,7010.0,6845.038437510382,6553.423594199549,7136.653280821215,2026-03-03 00:00:00+00:00,92
2026-03-06 21:00:00+00:00,6675.75,6385.043871384796,6093.429028073963,6676.658714695629,2026-03-03 00:00:00+00:00,93
2026-03-06 22:00:00+00:00,6250.25,6109.602721242578,5817.987877931745,6401.21756455341,2026-03-03 00:00:00+00:00,94
2026-03-06 23:00:00+00:00,5951.25,5693.2293239131595,5401.614480602327,5984.8441672239915,2026-03-03 00:00:00+00:00,95
2026-03-07 00:00:00+00:00,5699.0,5371.726897611751,5080.112054300918,5663.341740922584,2026-03-03 00:00:00+00:00,96
2026-03-07 01:00:00+00:00,5582.5,5197.902490240067,4906.287646929233,5489.517333550899,2026-03-03 00:00:00+00:00,97
2026-03-07 02:00:00+00:00,5583.75,4961.527433739664,4669.912590428832,5253.142277050497,2026-03-03 00:00:00+00:00,98
2026-03-07 03:00:00+00:00,5684.5,5135.380147967517,4843.765304656683,5426.994991278349,2026-03-03 00:00:00+00:00,99
2026-03-07 04:00:00+00:00,5699.75,5202.848112720329,4911.233269409497,5494.462956031161,2026-03-03 00:00:00+00:00,100
2026-03-07 05:00:00+00:00,5944.75,5647.8395986731275,5356.224755362295,5939.45444198396,2026-03-03 00:00:00+00:00,101
2026-03-07 06:00:00+00:00,6280.5,5866.036052842563,5574.42120953173,6157.650896153395,2026-03-03 00:00:00+00:00,102
2026-03-07 07:00:00+00:00,6851.5,6133.098277358065,5841.483434047233,6424.713120668897,2026-03-03 00:00:00+00:00,103
2026-03-07 08:00:00+00:00,7085.5,6176.790191186917,5885.175347876084,6468.4050344977495,2026-03-03 00:00:00+00:00,104
2026-03-07 09:00:00+00:00,6884.25,6014.318029867175,5722.703186556342,6305.932873178008,2026-03-03 00:00:00+00:00,105
2026-03-07 10:00:00+00:00,6517.0,5914.738655361373,5623.12381205054,6206.353498672206,2026-03-03 00:00:00+00:00,106
2026-03-07 11:00:00+00:00,6184.75,5526.212301611482,5234.597458300649,5817.827144922315,2026-03-03 00:00:00+00:00,107
2026-03-07 12:00:00+00:00,5848.5,5218.604363410497,4926.989520099664,5510.219206721329,2026-03-03 00:00:00+00:00,108
2026-03-07 13:00:00+00:00,5521.25,5012.407644305392,4720.792800994559,5304.022487616225,2026-03-03 00:00:00+00:00,109
2026-03-07 14:00:00+00:00,5549.0,4906.616703136871,4615.0018598260385,5198.231546447703,2026-03-03 00:00:00+00:00,110
2026-03-07 15:00:00+00:00,5831.5,5121.720020518569,4830.105177207737,5413.334863829402,2026-03-03 00:00:00+00:00,111
2026-03-07 16:00:00+00:00,6236.75,5356.315285827536,5064.700442516703,5647.930129138369,2026-03-03 00:00:00+00:00,112
2026-03-07 17:00:00+00:00,6570.25,5643.6114202064355,5351.9965768956035,5935.226263517268,2026-03-03 00:00:00+00:00,113
2026-03-07 18:00:00+00:00,6564.75,6236.805382094666,5945.190538783833,6528.420225405498,2026-03-03 00:00:00+00:00,114
2026-03-07 19:00:00+00:00,6220.75,6013.661011395232,5722.046168084399,6305.275854706064,2026-03-03 00:00:00+00:00,115
2026-03-07 20:00:00+00:00,5949.75,5783.025314970982,5491.41047166015,6074.640158281814,2026-03-03 00:00:00+00:00,116
2026-03-07 21:00:00+00:00,5817.0,5234.806937117875,4943.1920938070425,5526.421780428707,2026-03-03 00:00:00+00:00,117
2026-03-07 22:00:00+00:00,5537.25,4745.16496076553,4453.550117454697,5036.779804076363,2026-03-03 00:00:00+00:00,118
2026-03-07 23:00:00+00:00,5291.25,4449.5208485587755,4157.906005247942,4741.135691869607,2026-03-03 00:00:00+00:00,119
2026-03-08 00:00:00+00:00,5096.5,4454.1829656947,4162.568122383867,4745.797809005533,2026-03-03 00:00:00+00:00,120
2026-03-08 01:00:00+00:00,4975.0,4451.234820785177,4159.619977474345,4742.84966409601,2026-03-03 00:00:00+00:00,121
2026-03-08 02:00:00+00:00,4991.25,4505.811865590056,4214.197022279224,4797.426708900889,2026-03-03 00:00:00+00:00,122
2026-03-08 03:00:00+00:00,5076.0,4624.207582029523,4332.59273871869,4915.822425340355,2026-03-03 00:00:00+00:00,123
2026-03-08 04:00:00+00:00,5171.75,4535.145595805523,4243.53075249469,4826.760439116355,2026-03-03 00:00:00+00:00,124
2026-03-08 05:00:00+00:00,5265.0,4624.990705164261,4333.375861853428,4916.605548475094,2026-03-03 00:00:00+00:00,125
2026-03-08 06:00:00+00:00,5670.75,5005.521007288256,4713.9061639774245,5297.135850599089,2026-03-03 00:00:00+00:00,126
2026-03-08 07:00:00+00:00,6113.75,5364.68546615523,5073.070622844398,5656.300309466063,2026-03-03 00:00:00+00:00,127
2026-03-08 08:00:00+00:00,6233.0,5382.256135848005,5090.641292537173,5673.870979158838,2026-03-03 00:00:00+00:00,128
2026-03-08 09:00:00+00:00,6018.0,5360.847803662045,5069.232960351213,5652.462646972877,2026-03-03 00:00:00+00:00,129
2026-03-08 10:00:00+00:00,5950.5,5150.943680353968,4859.3288370431355,5442.558523664801,2026-03-03 00:00:00+00:00,130
2026-03-08 11:00:00+00:00,5798.0,4713.082374499811,4421.467531188979,5004.697217810643,2026-03-03 00:00:00+00:00,131
2026-03-08 12:00:00+00:00,5701.75,4384.952665532515,4093.337822221682,4676.567508843347,2026-03-03 00:00:00+00:00,132
2026-03-08 13:00:00+00:00,5269.75,4467.429544474167,4175.814701163335,4759.044387784999,2026-03-03 00:00:00+00:00,133
2026-03-08 14:00:00+00:00,5075.5,4415.728936473803,4124.11409316297,4707.3437797846345,2026-03-03 00:00:00+00:00,134
2026-03-08 15:00:00+00:00,5383.5,4652.000992658555,4360.386149347723,4943.615835969388,2026-03-03 00:00:00+00:00,135
2026-03-08 16:00:00+00:00,5862.5,4973.61272721083,4681.997883899998,5265.2275705216625,2026-03-03 00:00:00+00:00,136
2026-03-08 17:00:00+00:00,6295.75,5263.132545387693,4971.517702076861,5554.747388698526,2026-03-03 00:00:00+00:00,137
2026-03-08 18:00:00+00:00,6354.25,5612.823769995087,5321.208926684254,5904.43861330592,2026-03-03 00:00:00+00:00,138
2026-03-08 19:00:00+00:00,6119.5,5347.114343433581,5055.499500122748,5638.729186744414,2026-03-03 00:00:00+00:00,139
2026-03-08 20:00:00+00:00,6046.75,5261.7327462803905,4970.117902969558,5553.347589591223,2026-03-03 00:00:00+00:00,140
2026-03-08 21:00:00+00:00,6064.5,4997.9542651984075,4706.339421887575,5289.56910850924,2026-03-03 00:00:00+00:00,141
2026-03-08 22:00:00+00:00,5881.25,5070.230244165296,4778.615400854464,5361.845087476129,2026-03-03 00:00:00+00:00,142
2026-03-08 23:00:00+00:00,5683.0,4980.889128331873,4689.27428502104,5272.503971642705,2026-03-03 00:00:00+00:00,143
2026-03-09 00:00:00+00:00,5480.0,5024.248588239137,4732.633744928304,5315.863431549969,2026-03-03 00:00:00+00:00,144
2026-03-09 01:00:00+00:00,5431.5,4994.069712906988,4702.454869596155,5285.6845562178205,2026-03-03 00:00:00+00:00,145
2026-03-09 02:00:00+00:00,5501.75,5111.996600659972,4820.38175734914,5403.611443970804,2026-03-03 00:00:00+00:00,146
2026-03-09 03:00:00+00:00,5766.5,5302.063405501149,5010.448562190316,5593.678248811982,2026-03-03 00:00:00+00:00,147
2026-03-09 04:00:00+00:00,6342.25,5669.469708239974,5377.854864929142,5961.084551550807,2026-03-03 00:00:00+00:00,148
2026-03-09 05:00:00+00:00,7529.5,5993.634312316789,5702.019469005957,6285.249155627622,2026-03-03 00:00:00+00:00,149
2026-03-09 06:00:00+00:00,8439.25,6876.008075876518,6584.393232565685,7167.622919187351,2026-03-03 00:00:00+00:00,150
2026-03-09 07:00:00+00:00,8936.75,7895.566772234355,7603.951928923523,8187.181615545189,2026-03-03 00:00:00+00:00,151
2026-03-09 08:00:00+00:00,9050.0,7875.80682557766,7584.191982266827,8167.421668888493,2026-03-03 00:00:00+00:00,152
2026-03-09 09:00:00+00:00,8985.25,7747.608262343281,7455.993419032448,8039.223105654114,2026-03-03 00:00:00+00:00,153
2026-03-09 10:00:00+00:00,8628.0,7223.255479063644,6931.640635752812,7514.870322374477,2026-03-03 00:00:00+00:00,154
2026-03-09 11:00:00+00:00,8305.5,6810.249669057393,6518.63482574656,7101.8645123682245,2026-03-03 00:00:00+00:00,155
2026-03-09 12:00:00+00:00,8069.75,6564.093265936486,6272.478422625653,6855.708109247319,2026-03-03 00:00:00+00:00,156
2026-03-09 13:00:00+00:00,7977.25,6175.139600546128,5883.5247572352955,6466.754443856961,2026-03-03 00:00:00+00:00,157
2026-03-09 14:00:00+00:00,7799.75,6196.8926704751975,5905.277827164366,6488.50751378603,2026-03-03 00:00:00+00:00,158
2026-03-09 15:00:00+00:00,7726.25,6244.472465505176,5952.857622194344,6536.087308816009,2026-03-03 00:00:00+00:00,159
2026-03-09 16:00:00+00:00,7872.25,6369.770508732081,6078.155665421249,6661.385352042914,2026-03-03 00:00:00+00:00,160
2026-03-09 17:00:00+00:00,8087.75,6620.296408543075,6328.681565232242,6911.911251853908,2026-03-03 00:00:00+00:00,161
2026-03-09 18:00:00+00:00,8049.0,7065.019491159436,6773.404647848603,7356.634334470269,2026-03-03 00:00:00+00:00,162
2026-03-09 19:00:00+00:00,7602.0,7214.296218157302,6922.681374846469,7505.911061468135,2026-03-03 00:00:00+00:00,163
2026-03-09 20:00:00+00:00,7194.25,6771.934826343213,6480.31998303238,7063.549669654046,2026-03-03 00:00:00+00:00,164
2026-03-09 21:00:00+00:00,6759.75,5959.902240123233,5668.2873968124,6251.517083434066,2026-03-03 00:00:00+00:00,165
2026-03-09 22:00:00+00:00,6320.5,5401.655353157533,5110.0405098467,5693.270196468366,2026-03-03 00:00:00+00:00,166
2026-03-09 23:00:00+00:00,6022.0,5241.011048078978,4949.396204768145,5532.62589138981,2026-03-03 00:00:00+00:00,167
2026-03-04 00:00:00+00:00,6155.75,6113.9110044978515,5822.296161187019,6405.525847808684,2026-03-04 00:00:00+00:00,0
2026-03-04 01:00:00+00:00,6082.75,6003.899995389771,5712.285152078939,6295.514838700604,2026-03-04 00:00:00+00:00,1
2026-03-04 02:00:00+00:00,6176.75,6113.991769912203,5822.3769266013705,6405.606613223035,2026-03-04 00:00:00+00:00,2
2026-03-04 03:00:00+00:00,6414.25,6320.941808507224,6029.326965196391,6612.556651818057,2026-03-04 00:00:00+00:00,3
2026-03-04 04:00:00+00:00,6862.75,6947.79980688681,6656.184963575978,7239.414650197643,2026-03-04 00:00:00+00:00,4
2026-03-04 05:00:00+00:00,7932.75,7813.131904421161,7521.5170611103285,8104.746747731994,2026-03-04 00:00:00+00:00,5
2026-03-04 06:00:00+00:00,8734.75,8152.217597239021,7860.6027539281895,8443.832440549855,2026-03-04 00:00:00+00:00,6
2026-03-04 07:00:00+00:00,9354.75,8875.672727285513,8584.05788397468,9167.287570596345,2026-03-04 00:00:00+00:00,7
2026-03-04 08:00:00+00:00,9390.25,9153.610816705996,8861.995973395164,9445.22566001683,2026-03-04 00:00:00+00:00,8
2026-03-04 09:00:00+00:00,9051.25,8712.555310247686,8420.940466936852,9004.170153558518,2026-03-04 00:00:00+00:00,9
2026-03-04 10:00:00+00:00,8685.5,8517.514134426467,8225.899291115635,8809.128977737299,2026-03-04 00:00:00+00:00,10
2026-03-04 11:00:00+00:00,8294.5,7993.275052331966,7701.6602090211345,8284.889895642798,2026-03-04 00:00:00+00:00,11
2026-03-04 12:00:00+00:00,8006.0,7929.7752660513615,7638.16042274053,8221.390109362193,2026-03-04 00:00:00+00:00,12
2026-03-04 13:00:00+00:00,7764.5,7708.501199129985,7416.886355819152,8000.116042440817,2026-03-04 00:00:00+00:00,13
2026-03-04 14:00:00+00:00,7773.25,7590.37873307936,7298.763889768527,7881.993576390193,2026-03-04 00:00:00+00:00,14
2026-03-04 15:00:00+00:00,7875.25,7639.457697326606,7347.842854015773,7931.072540637439,2026-03-04 00:00:00+00:00,15
2026-03-04 16:00:00+00:00,8136.25,7774.5793338813055,7482.964490570474,8066.194177192138,2026-03-04 00:00:00+00:00,16
2026-03-04 17:00:00+00:00,8351.75,7972.769777855501,7681.154934544668,8264.384621166333,2026-03-04 00:00:00+00:00,17
2026-03-04 18:00:00+00:00,8306.0,8208.140360453239,7916.525517142405,8499.75520376407,2026-03-04 00:00:00+00:00,18
2026-03-04 19:00:00+00:00,7889.5,7957.6587775683365,7666.043934257505,8249.27362087917,2026-03-04 00:00:00+00:00,19
2026-03-04 20:00:00+00:00,7515.75,7391.675903526866,7100.061060216033,7683.290746837698,2026-03-04 00:00:00+00:00,20
2026-03-04 21:00:00+00:00,7052.5,7143.924279598564,6852.309436287731,7435.539122909396,2026-03-04 00:00:00+00:00,21
2026-03-04 22:00:00+00:00,6649.5,6531.747950655418,6240.133107344585,6823.36279396625,2026-03-04 00:00:00+00:00,22
2026-03-04 23:00:00+00:00,6310.0,6233.928890606563,5942.31404729573,6525.543733917395,2026-03-04 00:00:00+00:00,23
2026-03-05 00:00:00+00:00,6063.75,5951.374096141421,5659.759252830589,6242.988939452254,2026-03-04 00:00:00+00:00,24
2026-03-05 01:00:00+00:00,5976.25,5929.237207429405,5637.6223641185725,6220.852050740237,2026-03-04 00:00:00+00:00,25
2026-03-05 02:00:00+00:00,6066.0,6065.65117551112,5774.036332200288,6357.2660188219525,2026-03-04 00:00:00+00:00,26
2026-03-05 03:00:00+00:00,6293.0,6219.343984281762,5927.72914097093,6510.958827592594,2026-03-04 00:00:00+00:00,27
2026-03-05 04:00:00+00:00,6770.75,7016.680057746132,6725.065214435299,7308.294901056965,2026-03-04 00:00:00+00:00,28
2026-03-05 05:00:00+00:00,7864.25,7829.651560031727,7538.036716720894,8121.266403342559,2026-03-04 00:00:00+00:00,29
2026-03-05 06:00:00+00:00,8813.75,8753.723528076658,8462.108684765826,9045.338371387492,2026-03-04 00:00:00+00:00,30
2026-03-05 07:00:00+00:00,9423.25,9075.772872912697,8784.158029601866,9367.387716223531,2026-03-04 00:00:00+00:00,31
2026-03-05 08:00:00+00:00,9366.0,9116.543635850727,8824.928792539895,9408.15847916156,2026-03-04 00:00:00+00:00,32
2026-03-05 09:00:00+00:00,9046.0,9126.489490267106,8834.874646956272,9418.10433357794,2026-03-04 00:00:00+00:00,33
2026-03-05 10:00:00+00:00,8639.0,8728.474060730443,8436.85921741961,9020.088904041275,2026-03-04 00:00:00+00:00,34
2026-03-05 11:00:00+00:00,8245.0,8021.835879578764,7730.2210362679325,8313.450722889596,2026-03-04 00:00:00+00:00,35
2026-03-05 12:00:00+00:00,8000.75,7889.216668273371,7597.6018249625395,8180.831511584204,2026-03-04 00:00:00+00:00,36
2026-03-05 13:00:00+00:00,7668.25,7357.5760453882,7065.9612020773675,7649.190888699033,2026-03-04 00:00:00+00:00,37
2026-03-05 14:00:00+00:00,7608.0,7345.34157643569,7053.726733124857,7636.956419746522,2026-03-04 00:00:00+00:00,38
2026-03-05 15:00:00+00:00,7725.0,7286.451306191912,6994.83646288108,7578.066149502745,2026-03-04 00:00:00+00:00,39
2026-03-05 16:00:00+00:00,8031.0,7755.979681890897,7464.364838580064,8047.594525201729,2026-03-04 00:00:00+00:00,40
2026-03-05 17:00:00+00:00,8329.0,8046.277162242019,7754.662318931186,8337.89200555285,2026-03-04 00:00:00+00:00,41
2026-03-05 18:00:00+00:00,8337.25,8066.353928794876,7774.739085484043,8357.968772105709,2026-03-04 00:00:00+00:00,42
2026-03-05 19:00:00+00:00,7919.0,7863.573289742714,7571.958446431881,8155.188133053547,2026-03-04 00:00:00+00:00,43
2026-03-05 20:00:00+00:00,7577.5,7449.8413939118955,7158.226550601063,7741.456237222728,2026-03-04 00:00:00+00:00,44
2026-03-05 21:00:00+00:00,7159.75,7050.725464288668,6759.110620977836,7342.340307599501,2026-03-04 00:00:00+00:00,45
2026-03-05 22:00:00+00:00,6728.5,6511.563134376158,6219.948291065325,6803.177977686991,2026-03-04 00:00:00+00:00,46
2026-03-05 23:00:00+00:00,6412.5,6239.124864052763,5947.51002074193,6530.739707363596,2026-03-04 00:00:00+00:00,47
2026-03-06 00:00:00+00:00,6124.0,6405.782197553392,6114.167354242559,6697.397040864224,2026-03-04 00:00:00+00:00,48
2026-03-06 01:00:00+00:00,6029.0,6321.832236717406,6030.217393406573,6613.447080028239,2026-03-04 00:00:00+00:00,49
2026-03-06 02:00:00+00:00,6074.75,6331.856413983038,6040.241570672205,6623.471257293871,2026-03-04 00:00:00+00:00,50
2026-03-06 03:00:00+00:00,6287.0,6577.668224294645,6286.0533809838125,6869.283067605478,2026-03-04 00:00:00+00:00,51
2026-03-06 04:00:00+00:00,6692.0,7203.449015001632,6911.834171690799,7495.063858312464,2026-03-04 00:00:00+00:00,52
2026-03-06 05:00:00+00:00,7753.25,8045.393593308203,7753.778749997371,8337.008436619035,2026-03-04 00:00:00+00:00,53
2026-03-06 06:00:00+00:00,8661.25,8409.181091767125,8117.566248456292,8700.795935077957,2026-03-04 00:00:00+00:00,54
2026-03-06 07:00:00+00:00,9150.75,8809.930430205832,8518.315586895,9101.545273516665,2026-03-04 00:00:00+00:00,55
2026-03-06 08:00:00+00:00,9233.5,8652.236737223602,8360.62189391277,8943.851580534436,2026-03-04 00:00:00+00:00,56
2026-03-06 09:00:00+00:00,9096.0,8814.529379134245,8522.914535823411,9106.144222445077,2026-03-04 00:00:00+00:00,57
2026-03-06 10:00:00+00:00,8727.0,7826.671883237951,7535.057039927118,8118.286726548783,2026-03-04 00:00:00+00:00,58
2026-03-06 11:00:00+00:00,8377.75,7775.752243967957,7484.137400657124,8067.36708727879,2026-03-04 00:00:00+00:00,59
2026-03-06 12:00:00+00:00,8026.75,7567.711081260981,7276.096237950148,7859.325924571814,2026-03-04 00:00:00+00:00,60
2026-03-06 13:00:00+00:00,7719.5,7300.435918011463,7008.821074700631,7592.050761322296,2026-03-04 00:00:00+00:00,61
2026-03-06 14:00:00+00:00,7648.5,7070.826280476816,6779.211437165984,7362.441123787648,2026-03-04 00:00:00+00:00,62
2026-03-06 15:00:00+00:00,7682.75,7186.891533608288,6895.276690297455,7478.50637691912,2026-03-04 00:00:00+00:00,63
2026-03-06 16:00:00+00:00,7820.25,7192.404745348658,6900.789902037825,7484.01958865949,2026-03-04 00:00:00+00:00,64
2026-03-06 17:00:00+00:00,7961.5,7331.004406518401,7039.389563207568,7622.619249829233,2026-03-04 00:00:00+00:00,65
2026-03-06 18:00:00+00:00,7881.25,7665.0000702079915,7373.385226897159,7956.614913518824,2026-03-04 00:00:00+00:00,66
2026-03-06 19:00:00+00:00,7423.5,7219.602123930783,6927.98728061995,7511.216967241616,2026-03-04 00:00:00+00:00,67
2026-03-06 20:00:00+00:00,7010.0,6845.038437510382,6553.423594199549,7136.653280821215,2026-03-04 00:00:00+00:00,68
2026-03-06 21:00:00+00:00,6675.75,6385.043871384796,6093.429028073963,6676.658714695629,2026-03-04 00:00:00+00:00,69
2026-03-06 22:00:00+00:00,6250.25,6109.602721242578,5817.987877931745,6401.21756455341,2026-03-04 00:00:00+00:00,70
2026-03-06 23:00:00+00:00,5951.25,5693.2293239131595,5401.614480602327,5984.8441672239915,2026-03-04 00:00:00+00:00,71
2026-03-07 00:00:00+00:00,5699.0,5371.726897611751,5080.112054300918,5663.341740922584,2026-03-04 00:00:00+00:00,72
2026-03-07 01:00:00+00:00,5582.5,5197.902490240067,4906.287646929233,5489.517333550899,2026-03-04 00:00:00+00:00,73
2026-03-07 02:00:00+00:00,5583.75,4961.527433739664,4669.912590428832,5253.142277050497,2026-03-04 00:00:00+00:00,74
2026-03-07 03:00:00+00:00,5684.5,5135.380147967517,4843.765304656683,5426.994991278349,2026-03-04 00:00:00+00:00,75
2026-03-07 04:00:00+00:00,5699.75,5202.848112720329,4911.233269409497,5494.462956031161,2026-03-04 00:00:00+00:00,76
2026-03-07 05:00:00+00:00,5944.75,5647.8395986731275,5356.224755362295,5939.45444198396,2026-03-04 00:00:00+00:00,77
2026-03-07 06:00:00+00:00,6280.5,5866.036052842563,5574.42120953173,6157.650896153395,2026-03-04 00:00:00+00:00,78
2026-03-07 07:00:00+00:00,6851.5,6133.098277358065,5841.483434047233,6424.713120668897,2026-03-04 00:00:00+00:00,79
2026-03-07 08:00:00+00:00,7085.5,6176.790191186917,5885.175347876084,6468.4050344977495,2026-03-04 00:00:00+00:00,80
2026-03-07 09:00:00+00:00,6884.25,6014.318029867175,5722.703186556342,6305.932873178008,2026-03-04 00:00:00+00:00,81
2026-03-07 10:00:00+00:00,6517.0,5914.738655361373,5623.12381205054,6206.353498672206,2026-03-04 00:00:00+00:00,82
2026-03-07 11:00:00+00:00,6184.75,5526.212301611482,5234.597458300649,5817.827144922315,2026-03-04 00:00:00+00:00,83
2026-03-07 12:00:00+00:00,5848.5,5218.604363410497,4926.989520099664,5510.219206721329,2026-03-04 00:00:00+00:00,84
2026-03-07 13:00:00+00:00,5521.25,5012.407644305392,4720.792800994559,5304.022487616225,2026-03-04 00:00:00+00:00,85
2026-03-07 14:00:00+00:00,5549.0,4906.616703136871,4615.0018598260385,5198.231546447703,2026-03-04 00:00:00+00:00,86
2026-03-07 15:00:00+00:00,5831.5,5121.720020518569,4830.105177207737,5413.334863829402,2026-03-04 00:00:00+00:00,87
2026-03-07 16:00:00+00:00,6236.75,5356.315285827536,5064.700442516703,5647.930129138369,2026-03-04 00:00:00+00:00,88
